shape,19620,40
Row,Col,Val
1559,17,1.4147050527818843946e-05
1561,17,2.367173256706221537e-05
1563,17,1.1612187487451780692e-05
1565,17,8.9905339776676894425e-06
1567,17,1.1897111224994005911e-05
1569,17,1.8167483799468647565e-05
1571,17,1.8224617598127577201e-05
1573,17,9.6451913311098131591e-06
1575,17,1.0533468257766761725e-05
1577,17,1.0956105680685912325e-05
1579,17,1.107147098240759118e-05
1581,17,1.636362208271934757e-05
1583,17,2.0235262326231661783e-05
1585,17,7.8017713117273008208e-06
1587,17,1.6848082365166206474e-05
1589,17,8.4236898660176087592e-06
1591,17,1.3090295632139155747e-05
1617,17,6.7668661429397777195e-06
1619,17,1.5356621980671718374e-07
1621,17,4.0778145285464331552e-06
1623,17,1.089326886174111865e-06
1625,17,1.0913507926867717208e-09
2235,17,1.3139466053458350426e-05
2237,17,1.3453040167496486989e-05
2239,17,1.489017396931103821e-05
2241,17,2.2263450706465408259e-05
2243,17,1.5910145412793682071e-05
2245,17,1.6341309205862531925e-05
2247,17,1.6987847481084124751e-05
2249,17,1.4916787118872983623e-05
2251,17,1.4930919646162907268e-05
2253,17,9.1655347912528700982e-06
2255,17,9.5567248379568165811e-06
2257,17,2.2939604630795299345e-05
2259,17,1.5303091567350706023e-05
2261,17,1.4785676937644887092e-05
2263,17,9.8716282452243378736e-06
2265,17,1.2628099449816337604e-05
2267,17,2.1386959490780652429e-05
2269,17,2.108680487612200045e-05
2271,17,8.9687522159927696104e-06
2273,17,1.7736915157955903988e-05
2275,17,1.6317631318164232647e-05
2277,17,1.1743060522847358212e-05
2279,17,9.1934754139135959819e-06
2281,17,1.9899658597686759786e-05
2283,17,1.2227268852855280402e-05
2285,17,1.8066012365584538472e-05
2287,17,8.4332421162834450589e-06
2289,17,1.294240351565241961e-05
2291,17,2.1742149262335645207e-05
2293,17,7.5620684710731104474e-06
2295,17,1.2280432289700632522e-05
2297,17,1.1365331519078985756e-05
2299,17,1.597481816524427378e-05
2301,17,1.5591625760007691263e-05
2303,17,1.0990392177836610785e-05
2305,17,2.2175105582318492656e-05
2307,17,1.223502585043363611e-05
2309,17,1.6556173139967646262e-05
2311,17,1.6510232520962963101e-05
2313,17,8.6741884142614811916e-06
2315,17,1.6240469530316574317e-05
2317,17,1.1468569926603478941e-05
2319,17,1.7798795202695593532e-05
2321,17,1.1342022554364481103e-05
2323,17,1.4388000043652737544e-05
2325,17,1.2048664647855042195e-05
2327,17,1.5826768018489023094e-05
2329,17,9.9202705341409841498e-06
2331,17,1.3104264208007684092e-05
2333,17,1.345517633777056829e-05
2335,17,1.4323083219809793498e-05
2337,17,1.2279919984203960891e-05
2339,17,1.3471039231456933589e-05
2385,17,4.1139612205147269456e-06
2387,17,1.0821473632993803561e-06
2389,17,2.2731246880821636658e-08
2921,17,2.4042868091989996222e-05
2923,17,7.3638936467836367165e-06
3005,17,7.261117748917663884e-06
3007,17,1.1526807219544895811e-05
3009,17,1.960701561182683761e-05
3011,17,1.3110139673481207336e-05
3013,17,1.3697485165566907305e-05
3015,17,1.5707346786939073706e-05
3017,17,7.2725534508501957261e-06
3019,17,1.0623508183158514328e-05
3025,17,7.1265118219466102083e-09
3027,17,3.7854246346727220365e-06
3143,17,3.991634899256603231e-06
3145,17,1.0173107423551069881e-05
3147,17,2.519549783526884009e-05
3149,17,1.185246891306237531e-05
3151,17,1.0943039962134362293e-05
3153,17,9.31505047107793252e-06
3155,17,1.478763708260189413e-05
3157,17,2.110839497754816085e-05
3163,17,1.0321467917688583911e-07
3165,17,6.9567992952997824514e-06
3387,17,1.1320314427700457904e-05
3389,17,2.1060244413195887842e-05
3391,17,1.6573348659808888306e-05
3393,17,1.3652588301285237677e-05
3395,17,1.4816620438590103679e-05
3397,17,1.7643483425829986459e-05
3399,17,7.5698469960791634281e-06
3401,17,9.4107696571156819443e-06
3403,17,1.2769046049689678494e-05
3405,17,1.009274217790599486e-05
3407,17,1.3810296426628548524e-05
3409,17,1.0404433733364019333e-05
3411,17,1.3301325035220044226e-05
3413,17,1.0885221128917946514e-05
3415,17,7.78039945253826339e-06
3417,17,1.2511065525774818031e-05
3419,17,7.3924238748045709087e-06
3421,17,9.8292707560708096972e-06
3423,17,1.2830138201818699873e-05
3425,17,1.8405317225937549327e-05
3427,17,1.1584543210898865905e-05
3429,17,1.2448546266128262199e-05
3431,17,1.2315831843760316564e-05
3449,17,1.3519451024363431462e-06
3669,17,4.1585157345376624023e-06
3671,17,1.3570688875449976856e-05
3673,17,1.569573667632046134e-05
3675,17,4.3823580920934215754e-06
3677,17,1.6239438544529261716e-05
3685,17,5.0547543965201574613e-06
3839,17,9.9440172776968547376e-06
3841,17,1.1862702016109815759e-05
3843,17,1.3237094190954437744e-05
3845,17,1.1835431850055972284e-05
3847,17,9.8724257637331155755e-06
3849,17,1.1677706202257567754e-05
3851,17,1.0537372171850389803e-05
3853,17,1.3843563589379898361e-05
3855,17,1.3602388257041550838e-05
3857,17,1.4762782584962399533e-05
3859,17,1.1812766199265864689e-05
3861,17,1.8307037264113662381e-05
3863,17,1.0443115886687912133e-05
3865,17,1.282365913740848337e-05
3867,17,1.3929652373434912179e-05
3869,17,2.0102272122411248993e-05
3871,17,1.1663710702732956975e-05
3887,17,1.8349024731849375443e-06
4037,17,1.6992801312412192339e-05
4039,17,2.1283275550934477704e-06
4041,17,1.1388341617242853997e-07
4125,17,8.0554104540920690988e-06
4127,17,1.3430307872102913389e-05
4129,17,1.6870619310924242382e-05
4131,17,1.3050148711012907074e-05
4133,17,1.1156931460775541722e-05
4135,17,1.6227516758084527189e-05
4137,17,1.1173923057037753068e-05
4139,17,1.4735915741676912361e-05
4147,17,1.0294869467693397889e-05
4149,17,7.8430731054526481397e-06
4151,17,9.0695910143681088376e-06
4153,17,5.8412164760758443079e-06
4155,17,1.2146845062334138922e-05
4169,17,6.951885963191424066e-11
4171,17,3.1727489551450632325e-06
4193,17,1.8634730210988085711e-05
4649,17,7.5441715566335216324e-06
4651,17,8.8896426080017541626e-06
4653,17,9.5176443349780937562e-06
4655,17,8.5585611190458962534e-06
4657,17,8.9209528256910510728e-06
4659,17,1.3886797644971205539e-05
4661,17,1.0013550527855975857e-05
4663,17,1.3020020984562475359e-05
4665,17,1.1212036395396608317e-05
4667,17,1.8238483293971639344e-05
4669,17,8.5792205721462584894e-06
4671,17,1.3404606917742197322e-05
4673,17,7.4133515407882725852e-06
4675,17,1.4927575335010406665e-05
4677,17,7.3481030669576748317e-06
4679,17,1.6269679929192832756e-05
4681,17,1.3423420264798673204e-05
4683,17,9.4548110461024055751e-06
4685,17,1.3389940006177370366e-05
4687,17,1.8805504526530990018e-05
4689,17,1.6666861783543983621e-05
4691,17,3.3721270937380289099e-06
4693,17,1.3375873213457054153e-05
4695,17,1.4571663601230056014e-05
4697,17,1.9039451204712700311e-05
4699,17,1.5729667692070704854e-05
4701,17,1.3573710791362325991e-05
4703,17,1.1049661971454047423e-05
4705,17,9.9312134651750477471e-06
4707,17,1.0856353486577319001e-05
4709,17,8.8470933510751729946e-06
4711,17,1.074257625503859867e-05
4713,17,1.0583739388499262539e-05
4715,17,9.6785556903331981528e-06
4717,17,1.6094740561329228472e-05
4719,17,1.1292690270654055933e-05
4721,17,1.2142799191524336421e-05
4723,17,9.1569532070004192173e-06
4725,17,1.5159492119665852786e-05
4727,17,8.1066455225575045749e-06
4729,17,1.5553027223214823825e-05
4731,17,1.7035029251405407622e-05
4733,17,1.08528701725327563e-05
4799,17,3.8327827081338448338e-08
4801,17,2.3944256298806917542e-08
5173,17,6.3866520428177218753e-06
5179,17,1.0046934015615667315e-05
5181,17,2.078750723907854211e-05
5195,17,8.1345979654812876537e-06
5197,17,2.1034210675384105727e-05
5209,17,1.4193143242989914333e-05
5215,17,1.5952405853669013612e-05
5221,17,1.5879319699074642388e-05
5241,17,6.700273656448020267e-08
24,18,3.4087117823079116573e-07
26,18,8.954186618870807381e-07
28,18,7.2815134198165272142e-06
30,18,1.4434853196866658391e-05
32,18,5.5111371900518406061e-07
34,18,1.6154481032926099125e-05
124,18,1.1664190783481329206e-05
126,18,1.1749117913566850494e-05
128,18,1.152547273773114329e-05
130,18,1.6456945646718401384e-05
132,18,2.1930309554085759171e-05
134,18,9.6258839529341518168e-06
136,18,2.0927900759273035869e-05
138,18,9.5615451059943280495e-06
140,18,1.6662415087586417964e-05
142,18,1.1335162499941265292e-05
144,18,1.7093600805983232005e-05
146,18,1.3460051233858599725e-05
148,18,6.7112038111558546606e-06
260,18,8.7305693612552720431e-06
262,18,7.4477928295540241413e-06
264,18,1.1126775407170116583e-05
266,18,1.4922704553286540418e-05
268,18,2.4156154395285890467e-05
270,18,5.4182223296760746584e-06
272,18,2.2978859030011623149e-05
274,18,1.3351851758473898558e-05
276,18,1.219739347162025769e-05
278,18,7.3922188528687656089e-06
280,18,1.1575990761301498464e-05
282,18,1.3888684907325200612e-05
284,18,8.5239281043101471688e-06
520,18,1.4711353899945647949e-05
522,18,1.4817428003203507122e-05
524,18,1.3665201630856271779e-05
526,18,9.8594609917869307245e-06
528,18,1.799895513867686282e-05
530,18,1.360655704469175732e-05
532,18,1.0507888347080493528e-05
534,18,1.3583717926783189615e-05
536,18,1.3592186083967963507e-05
538,18,1.1831659062551055589e-05
540,18,1.4487107452750104528e-05
542,18,1.711161623430316835e-05
544,18,7.7800964721329453865e-06
546,18,1.8341274351256108748e-05
548,18,1.0840793383173753418e-05
550,18,1.5560203924121709267e-05
552,18,9.7250709310869394342e-06
554,18,1.5812985766038902826e-05
556,18,6.9409002702354923459e-06
558,18,6.577871951091410686e-06
560,18,1.1778226461920084781e-05
562,18,1.040470734945402826e-05
564,18,1.3776394142325930724e-05
566,18,2.3752100375474756216e-05
568,18,1.3480014227310547421e-05
570,18,6.2914296813133107212e-06
572,18,1.4325373302031206411e-05
574,18,1.3965263485049434893e-05
576,18,7.7253460005971289685e-06
578,18,1.5409598478580235789e-05
580,18,7.8836925468714896131e-06
582,18,1.8435789052391827537e-05
584,18,1.455825507168606131e-05
586,18,7.7192826423804036302e-06
588,18,1.5987294878283403319e-05
590,18,1.6630817746964634022e-05
592,18,1.2280702064770039215e-05
594,18,1.8247828091659984732e-05
596,18,2.1238193104956608283e-05
598,18,1.0838690297289251525e-05
600,18,1.0252934647965189513e-05
842,18,2.1273170047571134164e-06
844,18,2.4678736628121877901e-06
846,18,1.5775599880348456418e-05
848,18,8.3328930171912251581e-06
850,18,1.0301946274414964334e-05
852,18,7.6858324364311606192e-06
854,18,7.4355167011831926029e-06
856,18,2.2966189250496645263e-05
858,18,1.0544617217852635967e-05
860,18,1.7692846422598083482e-05
862,18,1.1083597228100978784e-05
864,18,8.337590064950268446e-06
866,18,1.1310042535040255193e-05
868,18,2.3458715491136691571e-06
870,18,1.0623758745694316711e-05
872,18,1.2049226708752490181e-05
1114,18,7.2688941089814920106e-06
1116,18,8.2401967371135378026e-06
1118,18,1.3264495925838786395e-05
1120,18,1.8921275452397518386e-05
1122,18,1.2984803347999152582e-05
1124,18,1.1419122265269687931e-05
1126,18,1.5498833409728168087e-05
1128,18,1.3202981166035364602e-05
1130,18,1.3530494598288641278e-05
1132,18,1.2100248362300038222e-05
1134,18,1.4040297875719693488e-05
1136,18,1.3015699831899233554e-05
1138,18,1.3252864819363419652e-05
1140,18,1.8454393744784796397e-05
1142,18,1.6594564259299672164e-05
1144,18,9.323103877306171202e-06
1146,18,1.9238378785313314014e-05
1148,18,1.5507107189625077992e-05
1150,18,9.2497155866302638034e-06
1152,18,1.922003718893852903e-05
1154,18,1.1472695227895335021e-05
1156,18,2.103169285601708897e-05
1158,18,8.9279655739973714032e-06
1160,18,9.6044505376439777043e-06
1162,18,1.2499525549593036315e-05
1164,18,1.0939700670583454661e-05
1166,18,1.1519792268988826816e-05
1168,18,1.1167376060887933614e-05
1170,18,9.7766466741098239935e-06
1172,18,1.4132205891623877316e-05
1174,18,1.7345499574432688707e-05
1176,18,9.6724342555957040703e-06
1178,18,2.1045279447605947466e-05
1180,18,1.8277194379021631678e-05
1182,18,1.5616486047366641811e-05
1184,18,8.9466967709749206997e-06
1186,18,8.3862202515220197807e-06
1188,18,1.6024648617430538723e-05
1190,18,1.5427830435772918715e-05
1192,18,7.3783172233249062226e-06
1194,18,1.477266524999973231e-05
1196,18,8.7822271708333987314e-06
1198,18,1.4538034472165451878e-05
1200,18,1.2854792848332664184e-05
1554,18,4.6758763341015096012e-06
1556,18,6.1873678862018183222e-06
1558,18,1.4147050527818843946e-05
1560,18,2.367173256706221537e-05
1562,18,1.1612187487451780692e-05
1564,18,8.9905339776676894425e-06
1566,18,1.1897111224994005911e-05
1568,18,1.8167483799468647565e-05
1570,18,1.8224617598127577201e-05
1572,18,9.6451913311098131591e-06
1574,18,1.0533468257766761725e-05
1576,18,1.0956105680685912325e-05
1578,18,1.107147098240759118e-05
1580,18,1.636362208271934757e-05
1582,18,2.0235262326231661783e-05
1584,18,7.8017713117273008208e-06
1586,18,1.6848082365166206474e-05
1588,18,8.4236898660176087592e-06
1590,18,1.3090295632139155747e-05
1592,18,2.4488341037635912863e-05
1594,18,7.0805685123939293373e-06
1596,18,1.9023799884452833003e-05
1598,18,1.0298223520769420709e-05
1600,18,8.7656550626541834814e-06
1602,18,1.7387725796773530353e-05
1604,18,1.4166122659678078588e-05
1606,18,9.4223561268581757422e-06
1608,18,9.2913586680931618567e-06
1610,18,9.2659767949097364507e-06
1612,18,1.1994953750189392836e-05
1614,18,1.546145476640013215e-05
1616,18,1.3510171740184103697e-05
1618,18,1.2675623536192808481e-05
1620,18,1.5007669690082929884e-05
1622,18,1.3608116042944360161e-05
1624,18,1.3476265199650626876e-05
1626,18,7.9196304000313873413e-06
1628,18,1.0926236111292799715e-05
1630,18,7.3609269680679317285e-06
1632,18,9.8907381338207979687e-06
1634,18,1.4955903435671296585e-05
1636,18,1.2749108589948400099e-05
1638,18,9.6234388858131283072e-06
1640,18,1.0677434893673366507e-05
2234,18,1.3139466053458350426e-05
2236,18,1.3859099867644848351e-05
2238,18,1.5019402720474465775e-05
2240,18,2.2263450706465408259e-05
2242,18,1.5910145412793682071e-05
2244,18,1.6341309205862531925e-05
2246,18,1.6987847481084124751e-05
2248,18,1.4916787118872983623e-05
2250,18,1.4930919646162907268e-05
2252,18,9.1655347912528700982e-06
2254,18,9.5567248379568165811e-06
2256,18,2.2939604630795299345e-05
2258,18,1.5303091567350706023e-05
2260,18,1.4785676937644887092e-05
2262,18,9.8716282452243378736e-06
2264,18,1.2628099449816337604e-05
2266,18,2.1386959490780652429e-05
2268,18,2.2214485248075497252e-05
2270,18,8.9687522159927696104e-06
2272,18,1.7736915157955903988e-05
2274,18,1.6317631318164232647e-05
2276,18,1.2285260856848418927e-05
2278,18,9.1934754139135959819e-06
2280,18,1.9899658597686759786e-05
2282,18,1.2227268852855280402e-05
2284,18,1.8066948174517067266e-05
2286,18,8.4332421162834450589e-06
2288,18,1.294240351565241961e-05
2290,18,2.1742149262335645207e-05
2292,18,7.5620684710731104474e-06
2294,18,1.2280432289700632522e-05
2296,18,1.1365331519078985756e-05
2298,18,1.597481816524427378e-05
2300,18,1.6625717616007301708e-05
2302,18,1.0990392177836610785e-05
2304,18,2.2175105582318492656e-05
2306,18,1.223502585043363611e-05
2308,18,1.6556173139967646262e-05
2310,18,1.6510232520962963101e-05
2312,18,8.6741884142614811916e-06
2314,18,1.6240469530316574317e-05
2316,18,1.1468569926603478941e-05
2318,18,1.7798795202695593532e-05
2320,18,1.1342022554364481103e-05
2322,18,1.4388000043652737544e-05
2324,18,1.2048664647855042195e-05
2326,18,1.5826768018489023094e-05
2328,18,9.9202705341409841498e-06
2330,18,1.3104264208007684092e-05
2332,18,1.345517633777056829e-05
2334,18,1.4323083219809793498e-05
2336,18,1.2279919984203960891e-05
2338,18,1.3471039231456933589e-05
2340,18,1.2741871650719551314e-05
2342,18,1.1222040239646420228e-05
2344,18,1.4730162916905895556e-05
2346,18,5.7116008511693603151e-06
2348,18,1.2518789140636564204e-05
2350,18,1.7175706898432456878e-05
2352,18,1.2238286141918407982e-05
2354,18,2.4244313133593155366e-05
2356,18,1.3324881781500901381e-05
2358,18,1.1176404074897441153e-05
2360,18,1.3400923025969456182e-05
2362,18,1.5643570541419043503e-05
2364,18,1.5923364989001993736e-05
2366,18,1.7530978240508569805e-05
2368,18,1.7392953457422703534e-05
2370,18,1.7441210934776774148e-05
2372,18,1.6575466806957885025e-05
2374,18,1.9899178401595305653e-05
2376,18,1.0654680745366677767e-05
2378,18,1.2692520389636974048e-05
2380,18,1.3407014692951620404e-05
2382,18,1.1715047605946130998e-05
2384,18,1.7971897024954388487e-05
2386,18,7.5255808927094571472e-06
2388,18,7.5164274103581414668e-06
2390,18,1.6719261382847112619e-05
2392,18,1.4461751197387999606e-05
2394,18,9.8942734454379240732e-06
2396,18,1.2744698498306863502e-05
2398,18,1.2725339034869769732e-05
2400,18,1.4246876323072987666e-05
2402,18,2.0103271022684069308e-05
2404,18,1.6568380367473240785e-05
2406,18,1.0999441237526511094e-05
2408,18,1.1473747170211719856e-05
2410,18,1.6049240139908580507e-05
2412,18,1.330055710854185293e-05
2414,18,1.3534957259634870753e-05
2416,18,1.1651564221001311296e-05
2418,18,1.9987387176653642954e-05
2420,18,1.6338516579958325915e-05
2422,18,1.2624273447958644269e-05
2424,18,1.5221844077707479407e-05
2426,18,1.4931836549494614978e-05
2428,18,1.643365313221490043e-05
2430,18,1.5403573131543876724e-05
2432,18,1.4492813781861968133e-05
2434,18,1.1382979844118915221e-05
2436,18,1.8918501614926689974e-05
2438,18,1.2228673210376033004e-05
2440,18,1.4467818062447630948e-05
2920,18,2.4042868091989996222e-05
2922,18,7.3638936467836367165e-06
2924,18,8.0543635102127207848e-06
2926,18,7.7513848860073349204e-06
2928,18,1.011748210267852992e-05
3004,18,7.261117748917663884e-06
3006,18,1.1526807219544895811e-05
3008,18,1.960701561182683761e-05
3010,18,1.3110139673481207336e-05
3012,18,1.3697485165566907305e-05
3014,18,1.5707346786939073706e-05
3016,18,7.2725534508501957261e-06
3018,18,1.0623508183158514328e-05
3020,18,1.0004838523371939362e-05
3022,18,1.1195646100990671896e-05
3024,18,1.3227182579353327703e-05
3026,18,1.4450133421976052098e-05
3028,18,7.4711089669163668789e-06
3030,18,1.4595340167025215702e-05
3142,18,3.991634899256603231e-06
3144,18,1.0173107423551069881e-05
3146,18,2.519549783526884009e-05
3148,18,1.185246891306237531e-05
3150,18,1.0943039962134362293e-05
3152,18,9.31505047107793252e-06
3154,18,1.478763708260189413e-05
3156,18,2.110839497754816085e-05
3158,18,6.6295931449497362523e-06
3160,18,1.3612278205643412707e-05
3162,18,1.2278075801022636122e-05
3164,18,1.4794462416258500492e-05
3166,18,6.8033991619551700185e-06
3168,18,1.6117343333020611913e-05
3386,18,1.1320314427700457904e-05
3388,18,2.1060244413195887842e-05
3390,18,1.6573348659808888306e-05
3392,18,1.3652588301285237677e-05
3394,18,1.4816620438590103679e-05
3396,18,1.7643483425829986459e-05
3398,18,7.5698469960791634281e-06
3400,18,9.4107696571156819443e-06
3402,18,1.2769046049689678494e-05
3404,18,1.009274217790599486e-05
3406,18,1.3810296426628548524e-05
3408,18,1.0404433733364019333e-05
3410,18,1.3301325035220044226e-05
3412,18,1.0885221128917946514e-05
3414,18,7.78039945253826339e-06
3416,18,1.2511065525774818031e-05
3418,18,7.3924238748045709087e-06
3420,18,9.8292707560708096972e-06
3422,18,1.2830138201818699873e-05
3424,18,1.8405317225937549327e-05
3426,18,1.1584543210898865905e-05
3428,18,1.2448546266128262199e-05
3430,18,1.2315831843760316564e-05
3432,18,9.6421053196217237718e-06
3434,18,1.335593020521783875e-05
3436,18,8.6488277562656434968e-06
3438,18,1.6340953807085805869e-05
3440,18,8.5544380388981123349e-06
3442,18,1.7245499576315823477e-05
3444,18,1.4529344292376232667e-05
3446,18,1.3836259299313800975e-05
3448,18,1.6157100189577321998e-05
3450,18,8.4971721194702641328e-06
3452,18,6.3993028020930597794e-06
3454,18,9.9352177295044585348e-06
3456,18,1.1893140574264139296e-05
3458,18,1.8523713306169371838e-05
3460,18,9.6743337095807114433e-06
3462,18,1.0919628050036712447e-05
3464,18,1.30491876421184908e-05
3466,18,1.596039691147748012e-05
3468,18,1.214821483887849158e-05
3668,18,4.1585157345376624023e-06
3670,18,1.3570688875449976856e-05
3672,18,1.569573667632046134e-05
3674,18,4.3823580920934215754e-06
3676,18,1.6239438544529261716e-05
3678,18,4.4393470154960944677e-06
3680,18,1.4650294287699014228e-05
3682,18,1.160122785763060219e-05
3684,18,1.2466697776088930818e-05
3838,18,9.9440172776968547376e-06
3840,18,1.1862702016109815759e-05
3842,18,1.3237094190954437744e-05
3844,18,1.1835431850055972284e-05
3846,18,9.8724257637331155755e-06
3848,18,1.1677706202257567754e-05
3850,18,1.0537372171850389803e-05
3852,18,1.3843563589379898361e-05
3854,18,1.3602388257041550838e-05
3856,18,1.4762782584962399533e-05
3858,18,1.1812766199265864689e-05
3860,18,1.8307037264113662381e-05
3862,18,1.0443115886687912133e-05
3864,18,1.282365913740848337e-05
3866,18,1.3929652373434912179e-05
3868,18,2.0102272122411248993e-05
3870,18,1.1663710702732956975e-05
3872,18,1.0644013242693991497e-05
3874,18,1.1415877303449096635e-05
3876,18,9.2663584745224785594e-06
3878,18,1.419234067546950433e-05
3880,18,7.6529668957472703764e-06
3882,18,1.4269035051970271451e-05
3884,18,8.6811037419386748225e-06
3886,18,9.1024836959386915751e-06
3888,18,1.500492660362025274e-05
3890,18,1.3988463856699382562e-05
3892,18,1.9170929495859005405e-05
3894,18,1.1286593265143129183e-05
3896,18,1.7236001842588319789e-05
3898,18,6.9461483819379521223e-06
4036,18,1.6992801312412192339e-05
4038,18,8.0039589430674151169e-06
4040,18,1.9455478874817910292e-07
4124,18,8.0554104540920690988e-06
4126,18,1.3430307872102913389e-05
4128,18,1.6870619310924242382e-05
4130,18,1.3050148711012907074e-05
4132,18,1.1156931460775541722e-05
4134,18,1.6227516758084527189e-05
4136,18,1.1173923057037753068e-05
4138,18,1.4735915741676912361e-05
4146,18,1.0294869467693397889e-05
4148,18,7.8430731054526481397e-06
4150,18,9.0695910143681088376e-06
4152,18,5.8412164760758443079e-06
4154,18,1.2146845062334138922e-05
4156,18,7.962678216943258196e-06
4158,18,1.0834361234084287999e-05
4160,18,5.6517049588181482932e-06
4162,18,1.1363781130357726042e-05
4164,18,1.122594862377205385e-05
4166,18,1.4080830136539403268e-05
4168,18,9.7347679948584654567e-06
4170,18,9.5831997554223450887e-06
4172,18,9.735463043369454688e-06
4174,18,1.3098008010873303506e-05
4192,18,1.8634730210988085711e-05
4648,18,7.5555909294010240926e-06
4650,18,9.5172865259856859465e-06
4652,18,9.5797568555069060611e-06
4654,18,8.5585611190458962534e-06
4656,18,9.3355389087064558898e-06
4658,18,1.3886797644971205539e-05
4660,18,1.0450358585392793679e-05
4662,18,1.3308320560753970454e-05
4664,18,1.1284420870378069357e-05
4666,18,1.8238483293971639344e-05
4668,18,8.5792205721462584894e-06
4670,18,1.3501484573577249645e-05
4672,18,7.4133515407882725852e-06
4674,18,1.4927575335010406665e-05
4676,18,7.3481030669576748317e-06
4678,18,1.6895290931045574685e-05
4680,18,1.469713501108330179e-05
4682,18,9.4548110461024055751e-06
4684,18,1.3389940006177370366e-05
4686,18,2.0471205420303889534e-05
4688,18,3.0295289418195722015e-05
4690,18,1.1757890821565647078e-05
4692,18,1.3375873213457054153e-05
4694,18,1.4571663601230056014e-05
4696,18,1.9039451204712700311e-05
4698,18,1.5729667692070704854e-05
4700,18,1.3894211741789066269e-05
4702,18,1.1049661971454047423e-05
4704,18,9.9312134651750477471e-06
4706,18,1.0856353486577319001e-05
4708,18,8.8470933510751729946e-06
4710,18,1.074257625503859867e-05
4712,18,1.0583739388499262539e-05
4714,18,9.6785556903331981528e-06
4716,18,1.6094740561329228472e-05
4718,18,1.1292690270654055933e-05
4720,18,1.2143958842202527796e-05
4722,18,9.1569532070004192173e-06
4724,18,1.5159492119665852786e-05
4726,18,8.1066455225575045749e-06
4728,18,1.5553027223214823825e-05
4730,18,1.7035029251405407622e-05
4732,18,1.08528701725327563e-05
4734,18,1.6845432991990812166e-05
4736,18,7.5440954136305945287e-06
4738,18,1.4065370517758271233e-05
4740,18,7.1019601759651677803e-06
4742,18,8.1936809235378349448e-06
4744,18,1.9803429201994728748e-05
4746,18,6.4085810972246588384e-06
4748,18,1.6791983339882932038e-05
4750,18,6.6099013911619608375e-06
4752,18,1.9814094424948004198e-05
4754,18,5.2662740974471921422e-06
4756,18,1.6585300142492658221e-05
4758,18,5.420276320891965589e-06
4760,18,2.0787110915048944413e-05
4762,18,4.2552026385043818359e-06
4764,18,1.4123265457628845205e-05
4766,18,5.9702166138365170823e-06
4768,18,1.0291190814658550078e-05
4770,18,1.6418687764420973791e-05
4772,18,4.228147811607955482e-06
4774,18,2.1655686797345823536e-05
4776,18,3.2307369101128100692e-06
4778,18,1.6480177397952028875e-05
4780,18,3.0385799499999588321e-06
4782,18,2.2664729356245533041e-05
4784,18,2.2063031427466846551e-06
4786,18,1.4823436812026750516e-05
4788,18,9.3308081786474553687e-06
4790,18,1.6255784613486848545e-05
4792,18,1.7716708722563523196e-06
4794,18,2.2316863912374354794e-05
4796,18,1.1543710334006706928e-06
4798,18,1.5735373447630310323e-05
4800,18,8.760751612703364578e-07
4802,18,1.5722531947604366243e-05
4804,18,1.2464604165273575361e-05
4806,18,1.2432394741207251229e-05
4808,18,1.5410865578032307936e-05
4810,18,1.1346504930635114205e-05
4812,18,1.1652663618543739456e-05
4814,18,8.6664282381910168239e-06
4816,18,1.0869164233013424846e-05
4818,18,1.3724492886958809405e-05
4820,18,1.0599266853957745483e-05
4822,18,1.4655196214869677443e-05
4824,18,7.9205119560341900393e-06
4826,18,9.4133443180696203681e-06
4828,18,1.0718264539192380399e-05
4830,18,1.4868093916070699675e-05
4832,18,1.5016342615246825208e-05
5172,18,6.4962121575641710626e-06
5178,18,1.0046934015615667315e-05
5180,18,2.078750723907854211e-05
5194,18,8.1345979654812876537e-06
5196,18,2.1034210675384105727e-05
5208,18,1.4193143242989914333e-05
5214,18,1.5952405853669013612e-05
5220,18,1.5879319699074642388e-05
5222,18,1.3235435057534625973e-05
5240,18,1.2356014622175723596e-05
5242,18,1.2042702011524904313e-05
25,19,3.4087117823079116573e-07
27,19,8.954186618870807381e-07
29,19,7.2815134198165272142e-06
31,19,1.4434853196866658391e-05
33,19,5.5111371900518406061e-07
35,19,1.6154481032926099125e-05
125,19,1.1664190783481329206e-05
127,19,1.1749117913566850494e-05
129,19,1.152547273773114329e-05
131,19,1.6456945646718401384e-05
133,19,2.1930309554085759171e-05
135,19,9.6258839529341518168e-06
137,19,2.0927900759273035869e-05
139,19,9.5615451059943280495e-06
141,19,1.6662415087586417964e-05
143,19,1.1335162499941265292e-05
145,19,1.7093600805983232005e-05
147,19,1.3460051233858599725e-05
149,19,6.7112038111558546606e-06
261,19,8.7305693612552720431e-06
263,19,7.4477928295540241413e-06
265,19,1.1126775407170116583e-05
267,19,1.4922704553286540418e-05
269,19,2.4156154395285890467e-05
271,19,5.4182223296760746584e-06
273,19,2.2978859030011623149e-05
275,19,1.3351851758473898558e-05
277,19,1.219739347162025769e-05
279,19,7.3922188528687656089e-06
281,19,1.1575990761301498464e-05
283,19,1.3888684907325200612e-05
285,19,8.5239281043101471688e-06
521,19,1.4711353899945647949e-05
523,19,1.4817428003203507122e-05
525,19,1.3665201630856271779e-05
527,19,9.8594609917869307245e-06
529,19,1.799895513867686282e-05
531,19,1.360655704469175732e-05
533,19,1.0507888347080493528e-05
535,19,1.3583717926783189615e-05
